Date,my_state,Sentiment_score,#_of_likes,verified,#_of_followers,RetweetCount,state_long,cases,deaths,time,time_delayed_by_7days
2020-03-11,in,0.02554627895515034,9.640216855593886,0.09659931000492854,117620.73238048301,3.5012321340561847,indiana,11,0,2020.194520547945,2020.1753424657534
2020-03-11,ks,0.04074765432098768,5.511111111111112,0.1382716049382716,9340.362962962963,1.0493827160493827,kansas,1,0,2020.194520547945,2020.1753424657534
2020-03-11,ky,0.053148841059602665,33.22847682119205,0.19701986754966888,13127.317880794702,12.077814569536425,kentucky,7,0,2020.194520547945,2020.1753424657534
2020-03-11,la,0.04587522388059701,12.007462686567164,0.1835820895522388,38359.16417910448,3.8477611940298506,louisiana,13,0,2020.194520547945,2020.1753424657534
2020-03-11,ma,0.06048527713625861,9.52771362586605,0.09237875288683604,14987.494226327944,5.3579676674364904,massachusetts,95,0,2020.194520547945,2020.1753424657534
2020-03-11,md,0.05379265033407578,13.804008908685969,0.09799554565701557,7899.315144766148,5.8786191536748325,maryland,13,0,2020.194520547945,2020.1753424657534
2020-03-11,me,0.0204056,6.676,0.084,9986.768,1.284,maine,0,0,2020.194520547945,2020.1753424657534
2020-03-11,mi,0.051059513274336304,14.261061946902654,0.10250737463126844,10584.881268436578,5.2676991150442465,michigan,2,0,2020.194520547945,2020.1753424657534
2020-03-11,mn,0.056004452054794505,10.149543378995434,0.0867579908675799,13960.324200913245,2.0182648401826486,minnesota,5,0,2020.194520547945,2020.1753424657534
2020-03-11,mo,0.028200301204819287,6.350903614457831,0.1280120481927711,8598.768072289156,2.8313253012048194,missouri,1,0,2020.194520547945,2020.1753424657534
2020-03-11,ms,0.0320551282051282,5.846153846153847,0.1794871794871795,12039.179487179485,3.0705128205128207,mississippi,1,0,2020.194520547945,2020.1753424657534
2020-03-11,mt,0.1392879310344828,2.0517241379310347,0.10344827586206896,3286.9741379310344,0.6896551724137931,montana,0,0,2020.194520547945,2020.1753424657534
2020-03-11,nc,0.060590380047505964,6.153206650831354,0.15558194774346792,12823.220902612828,2.4251781472684084,north carolina,8,0,2020.194520547945,2020.1753424657534
2020-03-11,nd,0.052408474576271166,5.9491525423728815,0.3050847457627119,14737.983050847455,2.2881355932203387,north dakota,1,0,2020.194520547945,2020.1753424657534
2020-03-11,ne,0.06835694822888283,4.46866485013624,0.1362397820163488,10858.978201634878,1.4223433242506809,nebraska,23,0,2020.194520547945,2020.1753424657534
2020-03-11,nh,0.033749579831932754,3.4117647058823533,0.03361344537815126,6073.579831932773,1.4117647058823528,new hampshire,5,0,2020.194520547945,2020.1753424657534
2020-03-11,nj,0.06287454873646213,4.521660649819495,0.059566787003610115,9827.519855595669,1.4963898916967509,new jersey,23,1,2020.194520547945,2020.1753424657534
2020-03-11,nm,0.05438791208791207,8.593406593406593,0.07692307692307693,9985.972527472528,2.631868131868132,new mexico,4,0,2020.194520547945,2020.1753424657534
2020-03-11,nv,0.009917302798982182,3.5877862595419847,0.1297709923664122,17741.776081424938,1.2290076335877862,nevada,7,0,2020.194520547945,2020.1753424657534
2020-03-11,ny,0.02538683818046231,16.626025354213272,0.15771812080536912,130887.177852349,4.474645786726324,new york,217,0,2020.194520547945,2020.1753424657534
2020-03-11,oh,0.01502326968973741,7.658711217183771,0.13066825775656324,11935.765513126491,2.420047732696897,ohio,4,0,2020.194520547945,2020.1753424657534
2020-03-11,ok,0.021235174418604633,7.133720930232557,0.125,12449.107558139534,2.1802325581395348,oklahoma,2,0,2020.194520547945,2020.1753424657534
2020-03-11,or,0.03247447698744769,4.662133891213388,0.09623430962343096,12554.330543933054,1.2207112970711298,oregon,20,0,2020.194520547945,2020.1753424657534
2020-03-11,pa,0.06633709775349124,4.9878567091681845,0.143290831815422,18749.306618093502,1.809350333940498,pennsylvania,16,0,2020.194520547945,2020.1753424657534
2020-03-11,ri,0.038959055118110215,4.834645669291339,0.16535433070866146,7956.251968503937,2.4645669291338583,rhode island,5,0,2020.194520547945,2020.1753424657534
2020-03-11,sc,0.062423220973782764,14.119850187265918,0.2546816479400749,14715.973782771536,3.936329588014981,south carolina,10,0,2020.194520547945,2020.1753424657534
2020-03-11,sd,0.08090000000000001,14.985507246376812,0.2753623188405797,9998.507246376812,4.971014492753623,south dakota,8,1,2020.194520547945,2020.1753424657534
2020-03-11,tn,0.025680677540777914,6.8720200752823075,0.15683814303638646,12959.112923462986,1.9422835633626097,tennessee,8,0,2020.194520547945,2020.1753424657534
2020-03-11,tx,0.024199842964824084,7.4004396984924625,0.10238693467336683,13946.826005025127,2.457600502512563,texas,33,0,2020.194520547945,2020.1753424657534
2020-03-11,ut,-0.010262972972972984,5.894594594594595,0.20540540540540544,15585.586486486487,1.8297297297297297,utah,5,0,2020.194520547945,2020.1753424657534
2020-03-11,va,0.03817062445030784,11.222515391380824,0.1248900615655233,32547.59102902375,4.393139841688655,virginia,10,0,2020.194520547945,2020.1753424657534
2020-03-11,vt,0.1515276119402986,18.626865671641788,0.15671641791044774,13109.089552238804,7.641791044776119,vermont,2,0,2020.194520547945,2020.1753424657534
2020-03-11,wa,0.04256254747297685,17.174700555068654,0.1837569383581653,41090.77154542799,7.645048203330412,washington,338,29,2020.194520547945,2020.1753424657534
2020-03-11,wi,0.0563075630252101,2.8025210084033607,0.1176470588235294,5732.724089635854,0.9831932773109244,wisconsin,6,0,2020.194520547945,2020.1753424657534
2020-03-11,wv,0.059056338028169,10.17605633802817,0.18309859154929575,11578.788732394367,7.274647887323943,west virginia,0,0,2020.194520547945,2020.1753424657534
2020-03-11,wy,0.04472142857142858,3.690476190476191,0.0,1912.9761904761906,0.5714285714285714,wyoming,1,0,2020.194520547945,2020.1753424657534
2020-03-12,ak,0.05433575129533682,3.067357512953368,0.06735751295336788,4444.4818652849735,1.0466321243523315,alaska,1,0,2020.1972602739727,2020.1780821917807
2020-03-12,al,0.06641869158878494,6.292834890965732,0.1952232606438214,15158.959501557632,2.4112149532710285,alabama,0,0,2020.1972602739727,2020.1780821917807
2020-03-12,ar,0.051369000000000005,7.685714285714287,0.11714285714285715,7528.59,2.392857142857143,arkansas,6,0,2020.1972602739727,2020.1780821917807
2020-03-12,az,0.01835138620245004,16.707285622179242,0.09542230818826564,11521.711154094131,5.219213410702771,arizona,9,0,2020.1972602739727,2020.1780821917807
2020-03-12,ca,0.044541812373906885,23.249915938130464,0.08103564223268325,19884.71040685945,6.155682582380633,california,252,4,2020.1972602739727,2020.1780821917807
2020-03-12,co,0.06799873471109234,8.71193589202868,0.10080134964150148,9715.938422606496,2.6908477435681153,colorado,49,1,2020.1972602739727,2020.1780821917807
2020-03-12,ct,0.038055901189387016,11.393412625800547,0.07227813357731015,13385.262580054896,3.514181152790485,connecticut,6,0,2020.1972602739727,2020.1780821917807
2020-03-12,de,0.03531396957123098,4.947441217150762,0.05255878284923928,5532.244813278008,1.8229598893499308,delaware,4,0,2020.1972602739727,2020.1780821917807
2020-03-12,fl,0.04779839100727363,8.098302843288517,0.10094776283888032,11215.52854309015,2.6186907648225697,florida,46,2,2020.1972602739727,2020.1780821917807
2020-03-12,ga,0.0381807166605098,6.987070557813077,0.08459549316586627,10316.38418913927,1.980790543036572,georgia,31,1,2020.1972602739727,2020.1780821917807
2020-03-12,hi,0.06860106382978724,36.56117021276596,0.11170212765957446,16783.65159574468,8.321808510638299,hawaii,2,0,2020.1972602739727,2020.1780821917807
2020-03-12,ia,0.06449935205183578,4.42548596112311,0.14254859611231102,7504.285097192224,1.2742980561555075,iowa,16,0,2020.1972602739727,2020.1780821917807
2020-03-12,id,0.0414501766784452,3.3286219081272086,0.07420494699646643,3670.137809187279,0.558303886925795,idaho,0,0,2020.1972602739727,2020.1780821917807
2020-03-12,il,0.05851864795918357,9.853571428571428,0.09260204081632653,14910.274744897959,2.997704081632653,illinois,32,0,2020.1972602739727,2020.1780821917807
2020-03-12,in,0.0404862448418158,10.129527739569003,0.07840440165061899,62849.4452086199,3.154974782209996,indiana,12,0,2020.1972602739727,2020.1780821917807
2020-03-12,ks,0.031315088529638116,11.721324095458044,0.10700538876058506,8569.032332563509,3.6104695919938417,kansas,5,1,2020.1972602739727,2020.1780821917807
2020-03-12,ky,0.0519228143213989,8.706078268109911,0.14654454621149046,10205.453788509576,2.7060782681099083,kentucky,11,0,2020.1972602739727,2020.1780821917807
2020-03-12,la,0.03629752508361202,16.553177257525082,0.14381270903010032,19954.628762541804,4.180602006688964,louisiana,14,0,2020.1972602739727,2020.1780821917807
2020-03-12,ma,0.0922296549580352,14.33260801989431,0.08423997513211066,14744.946534037925,4.299658066521603,massachusetts,108,0,2020.1972602739727,2020.1780821917807
2020-03-12,md,0.09938284080076262,10.380362249761678,0.09532888465204956,8714.164442326024,4.574833174451858,maryland,13,0,2020.1972602739727,2020.1780821917807
2020-03-12,me,0.051461886304909485,32.270025839793284,0.06330749354005168,7993.3152454780375,8.760981912144702,maine,1,0,2020.1972602739727,2020.1780821917807
2020-03-12,mi,0.05261963369963365,14.705494505494507,0.08717948717948718,6643.182417582419,3.9556776556776567,michigan,12,0,2020.1972602739727,2020.1780821917807
2020-03-12,mn,0.062215624999999976,161.01280737704917,0.08811475409836066,9687.440573770493,35.98002049180328,minnesota,9,0,2020.1972602739727,2020.1780821917807
2020-03-12,mo,0.0511821428571429,6.438888888888888,0.09523809523809523,11892.09285714286,1.8833333333333333,missouri,2,0,2020.1972602739727,2020.1780821917807
2020-03-12,ms,0.05234524714828902,4.992395437262356,0.11216730038022814,6334.2585551330785,2.4752851711026618,mississippi,1,0,2020.1972602739727,2020.1780821917807
2020-03-12,mt,0.0021124087591240788,3.06934306569343,0.040145985401459854,3675.9306569343066,0.8759124087591241,montana,0,0,2020.1972602739727,2020.1780821917807
2020-03-12,nc,0.07341215130023641,9.732387706855793,0.1243498817966903,9239.060520094565,2.6094562647754143,north carolina,16,0,2020.1972602739727,2020.1780821917807
2020-03-12,nd,0.057458682634730536,6.682634730538923,0.18562874251497005,7383.293413173654,2.0419161676646707,north dakota,1,0,2020.1972602739727,2020.1780821917807
2020-03-12,ne,0.07139454022988509,10.310344827586208,0.08908045977011493,7336.314655172415,4.800287356321839,nebraska,24,0,2020.1972602739727,2020.1780821917807
2020-03-12,nh,0.14843091787439616,4.299516908212561,0.04830917874396135,6152.309178743963,2.106280193236715,new hampshire,6,0,2020.1972602739727,2020.1780821917807
2020-03-12,nj,0.08268537005163504,6.006884681583477,0.07142857142857142,18739.78399311532,1.5662650602409638,new jersey,29,1,2020.1972602739727,2020.1780821917807
2020-03-12,nm,0.03694757281553395,6.818770226537218,0.06472491909385113,3852.4563106796118,1.8187702265372168,new mexico,6,0,2020.1972602739727,2020.1780821917807
2020-03-12,nv,0.032748218527315916,5.623515439429929,0.08669833729216153,13018.065320665082,1.1068883610451306,nevada,11,0,2020.1972602739727,2020.1780821917807
2020-03-12,ny,0.061100768573868175,33.90469684030743,0.14397950469684032,56116.95064047822,6.974380871050384,new york,326,0,2020.1972602739727,2020.1780821917807
2020-03-12,oh,0.07834604820627801,6.437219730941704,0.08071748878923768,7521.436659192825,1.8707959641255605,ohio,5,0,2020.1972602739727,2020.1780821917807
2020-03-12,ok,0.06346214592274686,7.353648068669528,0.09699570815450644,7955.623175965666,2.0128755364806867,oklahoma,2,0,2020.1972602739727,2020.1780821917807
2020-03-12,or,0.0431179273084479,11.052554027504911,0.09774066797642436,9278.209233791751,2.657662082514735,oregon,30,0,2020.1972602739727,2020.1780821917807
2020-03-12,pa,0.05931293217207706,8.499604117181315,0.10662443916600686,14267.461863288467,2.3560306149379784,pennsylvania,22,0,2020.1972602739727,2020.1780821917807
2020-03-12,ri,0.09884058577405856,4.656903765690377,0.12552301255230125,3130.1841004184107,2.5941422594142263,rhode island,5,0,2020.1972602739727,2020.1780821917807
2020-03-12,sc,0.05655296803652968,6.308980213089802,0.1735159817351598,9177.602739726028,2.036529680365297,south carolina,12,0,2020.1972602739727,2020.1780821917807
2020-03-12,sd,0.09246037735849057,5.163522012578618,0.2138364779874214,9952.572327044023,1.8742138364779877,south dakota,8,1,2020.1972602739727,2020.1780821917807
2020-03-12,tn,0.039043480466768025,6.007102993404362,0.09994926433282596,7266.33840690005,1.9162861491628616,tennessee,18,0,2020.1972602739727,2020.1780821917807
2020-03-12,tx,0.040032753863134485,66.62541390728478,0.0836092715231788,14034.478890728476,21.276903973509935,texas,41,0,2020.1972602739727,2020.1780821917807
2020-03-12,ut,0.0922094051446947,8.788585209003216,0.2572347266881029,10702.780546623797,2.3520900321543405,utah,7,0,2020.1972602739727,2020.1780821917807
2020-03-12,va,0.0612209903917222,9.168514412416851,0.1090169992609017,21208.82187730968,3.2904656319290466,virginia,17,0,2020.1972602739727,2020.1780821917807
2020-03-12,vt,0.004290259740259741,4.292207792207792,0.11688311688311688,5426.217532467533,1.7564935064935066,vermont,2,0,2020.1972602739727,2020.1780821917807
2020-03-12,wa,0.0623202924770085,122.25207296849086,0.17835067088798431,44293.8205939997,29.91557364691693,washington,419,32,2020.1972602739727,2020.1780821917807
2020-03-12,wi,0.05097681159420301,15.826745718050065,0.09486166007905138,6162.971014492754,3.974967061923584,wisconsin,8,0,2020.1972602739727,2020.1780821917807
2020-03-12,wv,0.0981393442622951,2.7131147540983607,0.11885245901639345,4746.004098360656,0.9467213114754098,west virginia,0,0,2020.1972602739727,2020.1780821917807
2020-03-12,wy,0.0294410447761194,6.574626865671643,0.02985074626865672,3197.5298507462685,1.5597014925373134,wyoming,1,0,2020.1972602739727,2020.1780821917807
2020-03-13,ak,0.07417538940809974,3.333333333333333,0.03115264797507788,4988.464174454829,1.0186915887850467,alaska,1,0,2020.2,2020.1808219178083
2020-03-13,al,0.06271054882394868,18.24518888096935,0.18602993585174624,14436.786172487527,5.914468995010692,alabama,6,0,2020.2,2020.1808219178083
2020-03-13,ar,0.06334247787610615,6.597345132743362,0.10471976401179943,7645.808259587022,1.7994100294985251,arkansas,7,0,2020.2,2020.1808219178083
2020-03-13,az,0.04307635765222157,8.360394953373559,0.06198573779484366,6918.369720241361,2.2161272627537025,arizona,9,0,2020.2,2020.1808219178083
2020-03-13,ca,0.07272270964962632,28.30506892590465,0.07194141298104538,17471.000646180357,6.735855829982769,california,320,5,2020.2,2020.1808219178083
2020-03-13,co,0.07581116965226571,13.501229364243065,0.09343168247277836,9394.394099051631,2.664207938180541,colorado,78,2,2020.2,2020.1808219178083
2020-03-13,ct,0.12301539721539717,3.5970515970515966,0.0647010647010647,7398.054054054054,1.1285831285831285,connecticut,11,0,2020.2,2020.1808219178083
2020-03-13,de,0.05554765342960282,53.084235860409144,0.040914560770156434,3649.425992779784,12.794223826714802,delaware,4,0,2020.2,2020.1808219178083
2020-03-13,fl,0.08683959381739721,8.66157440690151,0.09759166067577282,15277.295470884255,3.381739755571531,florida,70,2,2020.2,2020.1808219178083
2020-03-13,ga,0.07552678571428566,7.529336734693878,0.06536989795918367,12186.283163265307,2.3402423469387754,georgia,41,1,2020.2,2020.1808219178083
2020-03-13,hi,0.05736099137931036,37.9073275862069,0.047413793103448267,10244.137931034482,9.924568965517242,hawaii,2,0,2020.2,2020.1808219178083
2020-03-13,ia,0.06845710116731506,4.063229571984436,0.1313229571984436,6850.958171206225,1.230544747081712,iowa,17,0,2020.2,2020.1808219178083
2020-03-13,id,0.04486771844660194,9.66747572815534,0.06796116504854369,4086.495145631068,3.3616504854368934,idaho,1,0,2020.2,2020.1808219178083
2020-03-13,il,0.07466069977426626,88.99864559819412,0.08239277652370203,12201.882167042892,15.657110609480812,illinois,46,0,2020.2,2020.1808219178083
2020-03-13,in,0.05548347663551387,9.166915887850466,0.06280373831775701,53673.614018691595,2.5822429906542057,indiana,12,0,2020.2,2020.1808219178083
2020-03-13,ks,0.06906121091151017,5.047238855622089,0.1051230871590153,8533.528276779774,1.8070525615435795,kansas,6,1,2020.2,2020.1808219178083
2020-03-13,ky,0.07544933628318583,6.497050147492624,0.1275811209439528,9388.348820058996,1.8856932153392332,kentucky,11,0,2020.2,2020.1808219178083
2020-03-13,la,0.07250208216094538,15.09848058525605,0.11536297129994373,34436.44456949916,4.012943162633652,louisiana,36,0,2020.2,2020.1808219178083
2020-03-13,ma,0.11184606421543228,5.5365095805282225,0.07716209218021751,12255.957793889174,2.013723459347488,massachusetts,123,0,2020.2,2020.1808219178083
2020-03-13,md,0.09703096578605468,4.888263317453443,0.08488523170203552,6790.659592897358,1.6721524469467302,maryland,18,0,2020.2,2020.1808219178083
2020-03-13,me,0.09404820051413876,28.34447300771208,0.08611825192802057,7647.631105398457,10.511568123393316,maine,2,0,2020.2,2020.1808219178083
2020-03-13,mi,0.08872229769639678,186.74837566450088,0.07914943886591849,6956.694034258712,43.12994683992911,michigan,25,0,2020.2,2020.1808219178083
